timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1440889629666,Sat Aug 29 16:07:09 PDT 2015,174,3832,43,33,1,我覺得Uber既然標榜共乘那就應該以共乘為主，而不是一堆都是職業司機，搞得跟小黃做一樣的生意卻不受職業駕駛法規管制。
1438057609888,Mon Jul 27 21:26:49 PDT 2015,118,1244,1,0,-1,"我覺得應該開放uber, 讓一般民ㄔㄨㄥ"
1438145816736,Tue Jul 28 21:56:56 PDT 2015,120,1324,91,161,1,我覺得自用車載客應該登記，每日以上下班兩趟為限，可達共乘效果，並應加買保障乘客的保險
1438151942242,Tue Jul 28 23:39:02 PDT 2015,121,1440,220,56,1,我覺得 我搭乘uber就是因為司機素質都普遍比較好，不像計程車司機 跟他說我要到幾個不同地區 還會臭臉迎人，就算有法規給他們，素質還是很差！希望uber維持現狀⋯
1438152019898,Tue Jul 28 23:40:19 PDT 2015,123,1406,198,67,1,我覺得UBER問題是否應該立法(或修法)？應取決於UBER服務是否有夠大影響力，目前來看，影響人民日常並不大。若民意機關覺得影響性夠大，我讚成修法或立法。
1438151947603,Tue Jul 28 23:39:07 PDT 2015,122,1431,181,87,1,個人認為應比照小黃立個規範，想開uber的駕駛都須通過由交通部監理單位所舉辦的行車認證或考試，考過便可核發個人或營業用登記證，一來可保障所有乘客，另一方面可保障所有駕駛的基本權利。
1438153961912,Wed Jul 29 00:12:41 PDT 2015,124,1937,1,0,-1,Uber是個很好的叫車平台及評價制度~有競爭才有進步
1438154416466,Wed Jul 29 00:20:16 PDT 2015,125,1398,1,0,-1,不是uber不想合法，政府為了保護計程車業者，不願立法管理
1438154930654,Wed Jul 29 00:28:50 PDT 2015,126,1960,257,35,1,我覺得每一位客人的行程都可以用GPS定位記錄，如果發生事情時UBER公司可以調閱行程記錄協助警方辦案
1438154954727,Wed Jul 29 00:29:14 PDT 2015,127,1960,1,0,-1,我覺得加入UBER需無肇事記錄及良民證才可以加入司機，這一點光是一般計程車或是個人計程車，警政署也未必可以每一台都掌握住動向或情況，最多就是路邊臨檢看看有無酒駕而已
1438154971741,Wed Jul 29 00:29:31 PDT 2015,128,1960,228,62,1,我覺得車輛部份因為是自己所愛護的車輛，也都會遵守不違反交通規則，不會像一般計程車那樣橫衝直撞嚇死乘客
1438154989956,Wed Jul 29 00:29:49 PDT 2015,129,1960,1,0,-1,我覺得UBER乘客可以對司機評分，如果低於標準或是有客訴過多時可以隨時終止合作，大部份司機也是為了可以服務好讓客人乘座舒適並獲得好評分
1438157020169,Wed Jul 29 01:03:40 PDT 2015,131,1248,1,0,-1,我覺得UBER比小黃優！
1438160258938,Wed Jul 29 01:57:38 PDT 2015,132,1942,1,0,-1,我覺得有競爭才會有進步，政府可以針對uber哪裡不合法，需要改或討論的，我相信uber會去做，而不是一昧的禁止!而且以目前不管是司機或是乘客，我覺得肯定的人比否定的人多!希望政能重視這問題!謝謝
1438174079779,Wed Jul 29 05:47:59 PDT 2015,133,1816,227,32,1,將Uber合法，能讓司機與乘客都能受到更好的保障，只希望台灣政府能擬定法規
1438195599450,Wed Jul 29 11:46:39 PDT 2015,134,2354,1,0,-1,計程車的高收益，還要繼續漲價，實在有違市場分配法則。
1438195914064,Wed Jul 29 11:51:54 PDT 2015,135,2354,214,34,1,外縣市白牌車坐地起價，時有所聞，若能像über 有公開透明的費率，并且不會亂繞路，會吸引更多乘客搭乘
1438227483565,Wed Jul 29 20:38:03 PDT 2015,136,2389,1,0,-1,Uber是一個比計程車安全也方便的服務，應該要讓更新計程車的管理和營運方式，而不是墨守幾十年前的法規。
1438227744955,Wed Jul 29 20:42:24 PDT 2015,137,2389,191,44,1,我覺得搭計程車是ㄧ件要冒險的事情，因為車輛品質參差不齊，司機的品質也參差不齊。
1438233145248,Wed Jul 29 22:12:25 PDT 2015,139,1308,233,23,1,我認為，Uber是市場需求的反應，目前應該找出問題，正視問題，解決問題。
1438273973339,Thu Jul 30 09:32:53 PDT 2015,140,1084,203,35,1,我覺得既然出了北中高，台灣其他鄉鎮市的計程車幾乎都是白牌車，搭車時總是坐地起價，不如立法全數納入規範。
1438394081007,Fri Jul 31 18:54:41 PDT 2015,141,258,208,25,1,我覺得繳稅是一個企業在台灣經營的義務，Uber或其新創模式再麼優秀，在台灣的所得都應該要盡到合法納稅義務。
1435654296727,Tue Jun 30 01:51:36 PDT 2015,3,0,562,155,1,我覺得尖峰時段可以彈性提高收費。
1435654192077,Tue Jun 30 01:49:52 PDT 2015,0,0,508,191,1,我有用過 Uber 叫車。
1435654577982,Tue Jun 30 01:56:17 PDT 2015,8,0,592,105,1,我覺得 Uber 應該向營業地的政府納稅。
1435654536236,Tue Jun 30 01:55:36 PDT 2015,7,0,695,35,1,我覺得載客的司機都應該保意外險。
1435654477147,Tue Jun 30 01:54:37 PDT 2015,6,0,435,238,1,我覺得載客的車子上應該要有明確標示。
1435654449781,Tue Jun 30 01:54:09 PDT 2015,5,0,390,247,1,我覺得主動取締白牌車是交通部的責任。
1435654422024,Tue Jun 30 01:53:42 PDT 2015,4,0,480,180,1,我覺得應該開放司機同時接受多家派遣。
1435654688337,Tue Jun 30 01:58:08 PDT 2015,9,0,539,121,1,我覺得 Uber 平台的爭端解決紀錄應呈報給交通部。
1435656466501,Tue Jun 30 02:27:46 PDT 2015,10,2,234,388,1,我有在台灣以外的地方叫過 Uber
1435656524006,Tue Jun 30 02:28:44 PDT 2015,11,2,1,0,-1,我喜歡講個秘訣
1435667819880,Tue Jun 30 05:36:59 PDT 2015,12,20,442,235,1,Uber 是媒合平台，就像拍賣網站，屬於資訊業。
1435654233176,Tue Jun 30 01:50:33 PDT 2015,2,0,2,25,-1,我是 Uber 司機。
1435654217034,Tue Jun 30 01:50:17 PDT 2015,1,0,1,7,-1,我是計程車司機。
1435730079153,Tue Jun 30 22:54:39 PDT 2015,13,0,293,377,1,我覺得計程車身一定要塗裝成黃色的，和其他車輛顏色不同。
1435885505624,Thu Jul 02 18:05:05 PDT 2015,14,0,543,99,1,我有小型車駕駛執照。
1435885519786,Thu Jul 02 18:05:19 PDT 2015,15,0,242,380,1,我有職業駕照。
1435900824151,Thu Jul 02 22:20:24 PDT 2015,16,0,704,35,1,我覺得 UberX 自用車載客時，應該要投保汽車乘客責任險。
1436087607481,Sun Jul 05 02:13:27 PDT 2015,17,0,474,189,1,Uber 是人力派遣，就像客運僱員，屬於服務業。
1451252207512,Sun Dec 27 13:36:47 PST 2015,181,4115,1,0,0,我女兒推薦我搭 Uber，我覺得她敢搭有風險，拍司機跟車子的照片上傳我就放心多了。
1451256244028,Sun Dec 27 14:44:04 PST 2015,182,4115,1,0,0,我覺得現有計程車也【必須】可以接 Uber 的叫車。
1451952077003,Mon Jan 04 16:01:17 PST 2016,184,4133,1,0,0,"容許鼓勵Uber存在, 刺激既有行業進步, 但塑造稍微有利既有行業的法律環境, 也嚴格要求新創公司遵守"
1472118003915,Thu Aug 25 02:40:03 PDT 2016,185,4316,1,0,0,我覺得Uber與計程車提供的是不同的服務，前者，預約點對點，後者，隨招隨搭，不用混為一談。
1472276740721,Fri Aug 26 22:45:40 PDT 2016,186,4363,1,0,0,UBER是一個鼓勵租車買車經營的平台，並非純粹的共享平台，無論其包裝為何，提供方案讓參與者租車買車利於期經營就並非共享經濟，而是用強大資本基礎與特許產業競爭，創新是需要被支持，而假創新之名的產業，政府也許應制定更高稅則的標準，維持產業價格基礎避免價格競爭，最後的結果才叫市場機制
1472549771795,Tue Aug 30 02:36:11 PDT 2016,188,4412,1,0,0,我覺得計程車是大眾運輸的一種交通工具之一，基於對於乘客以及駕駛者雙方安全的保障，本就應該要有一個有政府來管理並保障雙方的機制。
1472549925203,Tue Aug 30 02:38:45 PDT 2016,189,4412,1,0,0,我覺得每個人的確有選擇以及從事工作的自由，利用共享經濟的機制為自己賺取收入是一件合理的事情。
1472550042126,Tue Aug 30 02:40:42 PDT 2016,190,4412,1,0,0,我覺得計程車和Uber的差異之一，就是如何確保適當的人來開車，而這攸關乘客的安全。
1472550225914,Tue Aug 30 02:43:45 PDT 2016,191,4412,1,0,0,我覺得不能用計程車司機的素質不佳來當作推廣Uber的理由，但是計程車的管理方式應該要重新的思考
1472550484869,Tue Aug 30 02:48:04 PDT 2016,192,4412,1,0,0,我覺得針對此案的相關法律調整，必須要快點進行，不能因為現在Uber的司機不多而認為影響人民日常不大，畢竟這共享經濟的議題，已經是一個在發展的趨勢
1472551357201,Tue Aug 30 03:02:37 PDT 2016,193,4412,1,0,0,我覺得要表達意見的人，應該要有多次搭乘Uber的經驗，所表達的意見才會有參考的價值。
1473020958833,Sun Sep 04 13:29:18 PDT 2016,195,4441,1,0,0,我覺得作為公共運輸分uber應該招募一定比例的車子在偏鄉作業。
1485724709112,Sun Jan 29 13:18:29 PST 2017,196,4550,1,0,0,我覺得Uber對於收入不高或是在多數就業市場上會被歧視的人，可成為其「重要」的收入來源。
